"","JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"577",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 25",993,12,"REPUBLICAN",84
"578",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 26",778,12,"REPUBLICAN",65
"579",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 27",820,12,"REPUBLICAN",99
"580",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 28",805,12,"REPUBLICAN",73
"581",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 29",759,12,"REPUBLICAN",62
"582",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 30",536,12,"REPUBLICAN",97
"583",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 31",797,12,"REPUBLICAN",98
"584",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 32",809,12,"REPUBLICAN",43
"585",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 33",735,12,"REPUBLICAN",43
"586",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 34",556,12,"REPUBLICAN",15
"587",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 35",682,12,"REPUBLICAN",48
"588",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 36",453,12,"REPUBLICAN",13
"589",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 37",783,12,"REPUBLICAN",32
"590",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 38",742,12,"REPUBLICAN",25
"591",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 39",790,12,"REPUBLICAN",18
"592",1,0,"ADAMS",220,"JIM DODGE",220,"TREASURER","QUINCY 40",813,12,"REPUBLICAN",27
"593",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","CLAYTON",636,12,"REPUBLICAN",11
"594",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","NORTHEAST",584,12,"REPUBLICAN",29
"595",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","CAMP POINT PCT 1",551,12,"REPUBLICAN",14
"596",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","CAMP POINT PCT 2",597,12,"REPUBLICAN",18
"597",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","HOUSTON",153,12,"REPUBLICAN",5
"598",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","HONEY CREEK",514,12,"REPUBLICAN",8
"599",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","KEENE",435,12,"REPUBLICAN",14
"600",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MENDON PCT 1",448,12,"REPUBLICAN",14
"601",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MENDON PCT 2",597,12,"REPUBLICAN",16
"602",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","LIMA",368,12,"REPUBLICAN",11
"603",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","URSA",789,12,"REPUBLICAN",23
"604",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","CONCORD",141,12,"REPUBLICAN",2
"605",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MCKEE",136,12,"REPUBLICAN",6
"606",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","BEVERLY",239,12,"REPUBLICAN",9
"607",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","COLUMBUS",423,12,"REPUBLICAN",16
"608",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","LIBERTY",948,12,"REPUBLICAN",15
"609",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","RICHFIELD",288,12,"REPUBLICAN",7
"610",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","GILMER",830,12,"REPUBLICAN",21
"611",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","BURTON",833,12,"REPUBLICAN",25
"612",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","PAYSON PCT 1",790,12,"REPUBLICAN",27
"613",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","PAYSON PCT 2",376,12,"REPUBLICAN",13
"614",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","ELLINGTON PCT 1",745,12,"REPUBLICAN",22
"615",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","ELLINGTON PCT 2",811,12,"REPUBLICAN",12
"616",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","ELLINGTON PCT 3",632,12,"REPUBLICAN",7
"617",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 1",712,12,"REPUBLICAN",13
"618",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 2",947,12,"REPUBLICAN",16
"619",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 3",787,12,"REPUBLICAN",19
"620",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 4",533,12,"REPUBLICAN",13
"621",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 5",563,12,"REPUBLICAN",10
"622",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","MELROSE PCT 6",762,12,"REPUBLICAN",10
"623",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","FALL CREEK",439,12,"REPUBLICAN",12
"624",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","RIVERSIDE 1",612,12,"REPUBLICAN",8
"625",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","RIVERSIDE 2",522,12,"REPUBLICAN",17
"626",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","RIVERSIDE 3",754,12,"REPUBLICAN",15
"627",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 1",742,12,"REPUBLICAN",16
"628",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 2",798,12,"REPUBLICAN",17
"629",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 3",760,12,"REPUBLICAN",8
"630",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 4",817,12,"REPUBLICAN",18
"631",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 5",667,12,"REPUBLICAN",6
"632",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 6",443,12,"REPUBLICAN",1
"633",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 7",433,12,"REPUBLICAN",6
"634",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 8",593,12,"REPUBLICAN",10
"635",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 9",769,12,"REPUBLICAN",13
"636",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 10",391,12,"REPUBLICAN",2
"637",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 11",604,12,"REPUBLICAN",12
"638",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 12",677,12,"REPUBLICAN",5
"639",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 13",593,12,"REPUBLICAN",2
"640",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 14",576,12,"REPUBLICAN",6
"641",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 15",833,12,"REPUBLICAN",11
"642",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 16",819,12,"REPUBLICAN",10
"643",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 17",731,12,"REPUBLICAN",10
"644",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 18",791,12,"REPUBLICAN",17
"645",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 19",298,12,"REPUBLICAN",4
"646",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 20",803,12,"REPUBLICAN",16
"647",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 21",821,12,"REPUBLICAN",17
"648",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 22",681,12,"REPUBLICAN",17
"649",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 23",570,12,"REPUBLICAN",5
"650",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 24",866,12,"REPUBLICAN",18
"651",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 25",993,12,"REPUBLICAN",17
"652",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 26",778,12,"REPUBLICAN",11
"653",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 27",820,12,"REPUBLICAN",9
"654",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 28",805,12,"REPUBLICAN",20
"655",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 29",759,12,"REPUBLICAN",13
"656",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 30",536,12,"REPUBLICAN",20
"657",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 31",797,12,"REPUBLICAN",25
"658",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 32",809,12,"REPUBLICAN",16
"659",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 33",735,12,"REPUBLICAN",9
"660",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 34",556,12,"REPUBLICAN",5
"661",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 35",682,12,"REPUBLICAN",12
"662",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 36",453,12,"REPUBLICAN",7
"663",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 37",783,12,"REPUBLICAN",7
"664",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 38",742,12,"REPUBLICAN",8
"665",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 39",790,12,"REPUBLICAN",3
"666",1,0,"ADAMS",675,"DONALD RAY RIENTS",420,"18TH CONGRESS","QUINCY 40",813,12,"REPUBLICAN",5
"667",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","CLAYTON",636,12,"REPUBLICAN",69
"668",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","NORTHEAST",584,12,"REPUBLICAN",97
"669",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","CAMP POINT PCT 1",551,12,"REPUBLICAN",60
"670",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","CAMP POINT PCT 2",597,12,"REPUBLICAN",71
"671",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","HOUSTON",153,12,"REPUBLICAN",37
"672",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","HONEY CREEK",514,12,"REPUBLICAN",61
"673",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","KEENE",435,12,"REPUBLICAN",40
"674",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MENDON PCT 1",448,12,"REPUBLICAN",62
"675",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MENDON PCT 2",597,12,"REPUBLICAN",55
"676",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","LIMA",368,12,"REPUBLICAN",49
"677",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","URSA",789,12,"REPUBLICAN",95
"678",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","CONCORD",141,12,"REPUBLICAN",21
"679",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MCKEE",136,12,"REPUBLICAN",25
"680",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","BEVERLY",239,12,"REPUBLICAN",52
"681",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","COLUMBUS",423,12,"REPUBLICAN",74
"682",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","LIBERTY",948,12,"REPUBLICAN",97
"683",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","RICHFIELD",288,12,"REPUBLICAN",36
"684",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","GILMER",830,12,"REPUBLICAN",113
"685",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","BURTON",833,12,"REPUBLICAN",95
"686",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","PAYSON PCT 1",790,12,"REPUBLICAN",84
"687",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","PAYSON PCT 2",376,12,"REPUBLICAN",58
"688",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","ELLINGTON PCT 1",745,12,"REPUBLICAN",94
"689",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","ELLINGTON PCT 2",811,12,"REPUBLICAN",69
"690",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","ELLINGTON PCT 3",632,12,"REPUBLICAN",50
"691",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 1",712,12,"REPUBLICAN",73
"692",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 2",947,12,"REPUBLICAN",93
"693",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 3",787,12,"REPUBLICAN",68
"694",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 4",533,12,"REPUBLICAN",64
"695",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 5",563,12,"REPUBLICAN",58
"696",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","MELROSE PCT 6",762,12,"REPUBLICAN",57
"697",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","FALL CREEK",439,12,"REPUBLICAN",55
"698",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","RIVERSIDE 1",612,12,"REPUBLICAN",64
"699",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","RIVERSIDE 2",522,12,"REPUBLICAN",66
"700",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","RIVERSIDE 3",754,12,"REPUBLICAN",90
"701",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 1",742,12,"REPUBLICAN",50
"702",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 2",798,12,"REPUBLICAN",63
"703",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 3",760,12,"REPUBLICAN",23
"704",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 4",817,12,"REPUBLICAN",57
"705",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 5",667,12,"REPUBLICAN",19
"706",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 6",443,12,"REPUBLICAN",10
"707",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 7",433,12,"REPUBLICAN",9
"708",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 8",593,12,"REPUBLICAN",44
"709",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 9",769,12,"REPUBLICAN",61
"710",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 10",391,12,"REPUBLICAN",14
"711",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 11",604,12,"REPUBLICAN",46
"712",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 12",677,12,"REPUBLICAN",36
"713",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 13",593,12,"REPUBLICAN",34
"714",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 14",576,12,"REPUBLICAN",23
"715",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 15",833,12,"REPUBLICAN",64
"716",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 16",819,12,"REPUBLICAN",61
"717",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 17",731,12,"REPUBLICAN",58
"718",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 18",791,12,"REPUBLICAN",109
"719",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 19",298,12,"REPUBLICAN",19
"720",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 20",803,12,"REPUBLICAN",63
"721",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 21",821,12,"REPUBLICAN",96
"722",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 22",681,12,"REPUBLICAN",89
"723",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 23",570,12,"REPUBLICAN",49
"724",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 24",866,12,"REPUBLICAN",95
"725",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 25",993,12,"REPUBLICAN",87
"726",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 26",778,12,"REPUBLICAN",73
"727",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 27",820,12,"REPUBLICAN",108
"728",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 28",805,12,"REPUBLICAN",81
"729",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 29",759,12,"REPUBLICAN",68
"730",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 30",536,12,"REPUBLICAN",103
"731",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 31",797,12,"REPUBLICAN",103
"732",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 32",809,12,"REPUBLICAN",43
"733",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 33",735,12,"REPUBLICAN",42
"734",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 34",556,12,"REPUBLICAN",17
"735",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 35",682,12,"REPUBLICAN",55
"736",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 36",453,12,"REPUBLICAN",13
"737",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 37",783,12,"REPUBLICAN",38
"738",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 38",742,12,"REPUBLICAN",30
"739",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 39",790,12,"REPUBLICAN",21
"740",1,0,"ADAMS",1285,"JIL TRACY",1250,"47TH SENATE","QUINCY 40",813,12,"REPUBLICAN",30
"741",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","CLAYTON",636,12,"REPUBLICAN",70
"742",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","NORTHEAST",584,12,"REPUBLICAN",94
"743",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","CAMP POINT PCT 1",551,12,"REPUBLICAN",60
"744",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","CAMP POINT PCT 2",597,12,"REPUBLICAN",72
"745",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","HOUSTON",153,12,"REPUBLICAN",36
"746",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","HONEY CREEK",514,12,"REPUBLICAN",61
"747",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","KEENE",435,12,"REPUBLICAN",41
"748",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MENDON PCT 1",448,12,"REPUBLICAN",62
"749",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MENDON PCT 2",597,12,"REPUBLICAN",55
"750",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","LIMA",368,12,"REPUBLICAN",46
"751",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","URSA",789,12,"REPUBLICAN",95
"752",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","CONCORD",141,12,"REPUBLICAN",20
"753",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MCKEE",136,12,"REPUBLICAN",27
"754",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","BEVERLY",239,12,"REPUBLICAN",53
"755",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","COLUMBUS",423,12,"REPUBLICAN",73
"756",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","LIBERTY",948,12,"REPUBLICAN",97
"757",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","RICHFIELD",288,12,"REPUBLICAN",34
"758",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","GILMER",830,12,"REPUBLICAN",114
"759",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","BURTON",833,12,"REPUBLICAN",96
"760",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","PAYSON PCT 1",790,12,"REPUBLICAN",83
"761",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","PAYSON PCT 2",376,12,"REPUBLICAN",56
"762",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","ELLINGTON PCT 1",745,12,"REPUBLICAN",94
"763",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","ELLINGTON PCT 2",811,12,"REPUBLICAN",68
"764",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","ELLINGTON PCT 3",632,12,"REPUBLICAN",47
"765",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 1",712,12,"REPUBLICAN",74
"766",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 2",947,12,"REPUBLICAN",93
"767",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 3",787,12,"REPUBLICAN",69
"768",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 4",533,12,"REPUBLICAN",64
"769",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 5",563,12,"REPUBLICAN",59
"770",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","MELROSE PCT 6",762,12,"REPUBLICAN",56
"771",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","FALL CREEK",439,12,"REPUBLICAN",55
"772",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","RIVERSIDE 1",612,12,"REPUBLICAN",65
"773",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","RIVERSIDE 2",522,12,"REPUBLICAN",66
"774",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","RIVERSIDE 3",754,12,"REPUBLICAN",92
"775",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 1",742,12,"REPUBLICAN",51
"776",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 2",798,12,"REPUBLICAN",65
"777",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 3",760,12,"REPUBLICAN",24
"778",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 4",817,12,"REPUBLICAN",57
"779",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 5",667,12,"REPUBLICAN",17
"780",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 6",443,12,"REPUBLICAN",10
"781",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 7",433,12,"REPUBLICAN",10
"782",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 8",593,12,"REPUBLICAN",42
"783",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 9",769,12,"REPUBLICAN",63
"784",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 10",391,12,"REPUBLICAN",13
"785",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 11",604,12,"REPUBLICAN",47
"786",1,0,"ADAMS",2420,"RANDY E. FRESE",2310,"94TH REPRESENTATIVE","QUINCY 12",677,12,"REPUBLICAN",36
